X,0.04528395061728399 -0.09659259259259279 -0.8475925925925916 0.46028395061728355,-0.07298765432098767 1.1452592592592596 -4.927962962962969 4.599790123456799,-0.07807407407407457 1.2215555555555637 -5.298000000000038 5.1783703703704225,-0.19925925925925875 3.5846666666666547 -20.385555555555467 36.686518518518284,0.592049382716047 -15.406740740740666 129.7652592592585 -354.2199506172814,-0.291358024691337 9.770370370369706 -107.42962962962268 384.3086419752849,-0.20740740740740787 7.000000000000011 -77.14444444444447 274.64814814814815,0.44938271604944074 -17.629629629631975 229.2481481481795 -989.672839506311
7.058,5.587874171936013,1.2075058517759736,1.1867233555520107,1.31781650671995,2.3335427421121153,10.344311932799542,5.946418406400085,-91.86428454721329
7.059,5.592431450051519,1.2078362485598895,1.1870005368543834,1.3182529535918235,2.334303045497961,10.331262134019312,5.93709234361495,-91.8167458741417
7.06,5.596990452938284,1.2081658445431849,1.1872768545185215,1.318688130370333,2.3350576110617,10.31821953580203,5.9277714962964865,-91.76922342717387
7.061,5.601551180868011,1.2084946392879878,1.1875523080760138,1.3191220358599764,2.335806442356045,10.305184136399703,5.9184558632001085,-91.72171720361314
7.062,5.606113634112406,1.2088226323563305,1.1878268970583852,1.3195546688651518,2.336549542933028,10.292155934063828,5.90914544308157,-91.67422720076388
7.063,5.610677812943171,1.2091498233103017,1.1881006209972034,1.3199860281903284,2.337286916344908,10.279134927046528,5.899840234696455,-91.62675341592922
7.064,5.615243717632012,1.2094762117119728,1.1883734794240075,1.3204161126399754,2.338018566144058,10.266121113599638,5.890540236800177,-91.57929584641329
7.065,5.6198113484506305,1.2098017971234434,1.1886454718703865,1.3208449210185194,2.338744495882736,10.25311449197494,5.881245448148377,-91.53185448951945
7.066,5.624380705670726,1.210126579106749,1.1889165978678653,1.32127245213033,2.339464709113315,10.240115060424273,5.871955867496467,-91.48442934255172
7.067,5.628951789564011,1.2104505572239859,1.1891868569480115,1.3216987047799762,2.340179209388168,10.227122817199586,5.862671493600146,-91.43702040281323
7.068,5.633524600402183,1.210773731037225,1.1894562486423785,1.3221236777718275,2.340888000259099,10.214137760552717,5.853392325214941,-91.38962766760847
7.069,5.638099138456949,1.2110961001085272,1.189724772482534,1.3225473699103532,2.3415910852791626,10.201159888735333,5.844118361096378,-91.34225113424031
7.07,5.642675404000014,1.2114176639999812,1.189992428000017,1.3229697799999656,2.3422884680000493,10.188189199999613,5.834849600000098,-91.29489080001326
7.071,5.647253397303071,1.2117384222736618,1.190259214726388,1.3233909068451624,2.342980151974359,10.175225692597223,5.825586040681685,-91.24754666223055
7.072,5.651833118637837,1.2120583744916402,1.1905251321932075,1.3238107492503417,2.3436661407541237,10.162269364779888,5.816327681896553,-91.20021871819608
7.073,5.656414568276013,1.2123775202159948,1.190790179932022,1.3242293060200012,2.344346437891943,10.149320214799673,5.807074522400114,-91.15290696521333
7.074,5.660997746489295,1.2126958590087682,1.1910543574743846,1.3246465759584964,2.3450210469401895,10.136378240908243,5.797826560948295,-91.1056114005861
7.075,5.665582653549395,1.2130133904320815,1.191317664351863,1.325062557870325,2.3456899714507813,10.123443441357608,5.78858379629645,-91.05833202161807
7.076,5.67016928972801,1.2133301140479844,1.1915801000960249,1.3254772505599703,2.346353214975977,10.110515814399605,5.779346227200108,-91.01106882561317
7.077,5.674757655296853,1.2136460294185518,1.191841664238381,1.3258906528318306,2.347010781068491,10.097595358285957,5.7701138524149655,-90.96382180987484
7.078,5.679347750527617,1.2139611361058655,1.1921023563105342,1.326302763490375,2.347662673280354,10.084682071268844,5.760886670696493,-90.91659097170691
7.079,5.683939575692012,1.2142754336719825,1.1923621758440168,1.3267135813399875,2.348308895164166,10.071775951599648,5.751664680800218,-90.86937630841317
7.08,5.688533131061742,1.2145889216789918,1.1926211223703822,1.3271231051851515,2.3489494502715047,10.058876997530547,5.74244788148161,-90.82217781729707
7.081,5.693128416908509,1.2149015996889716,1.192879195421198,1.3275313338303647,2.349584342155538,10.045985207313208,5.733236271496423,-90.77499549566255
7.082,5.69772543350401,1.215213467263979,1.1931363945280102,1.3279382660799683,2.3502135743680697,10.03310057919964,5.724029849600129,-90.72782934081306
7.083,5.702324181119964,1.2155245239661028,1.1933927192223797,1.32834390073846,2.350837150461473,10.020223111441567,5.71482861454831,-90.68067935005263
7.084,5.70692466002806,1.2158347693574179,1.1936481690358738,1.3287482366103518,2.3514550739880065,10.007352802290995,5.705632565096437,-90.6335455206846
7.085,5.711526870500011,1.2161442029999812,1.1939027435000176,1.3291512724999563,2.3520673485001566,9.994489649999593,5.69644170000015,-90.58642785001314
7.086,5.7161308128075206,1.2164528244558852,1.1941564421463857,1.3295530072118424,2.3526739775498413,9.981633652819369,5.687256018014978,-90.53932633534146
7.087,5.720736487222281,1.216760633287187,1.1944092645065316,1.3299534395503372,2.353274964689888,9.968784809002045,5.6780755178964455,-90.49224097397371
7.088,5.725343894016014,1.217067629055979,1.1946612101120158,1.3303525683199666,2.3538703134719867,9.955943116799688,5.668900198400138,-90.44517176321301
7.089,5.729953033460406,1.2173738113243324,1.1949122784943844,1.3307503923251716,2.3544600274489653,9.94310857446385,5.659730058281639,-90.39811870036374
7.09,5.734563905827171,1.2176791796543043,1.195162469185198,1.3311469103703217,2.355044110172969,9.930281180246538,5.650565096296532,-90.35108178272912
7.091,5.7391765113880115,1.2179837336079835,1.1954117817160173,1.33154212126,2.355622565196029,9.917460932399706,5.641405311200231,-90.3040610076132
7.092,5.743790850414625,1.2182874727474378,1.195660215618381,1.3319360237984768,2.3561953960707456,9.904647829174962,5.632250701748319,-90.2570563723192
7.093,5.748406923178726,1.2185903966347489,1.1959077704238714,1.3323286167903348,2.3567626063493776,9.891841868824315,5.623101266696494,-90.21006787415126
7.094,5.753024729952013,1.2188925048319774,1.1961544456640132,1.3327198990399864,2.3573241995840704,9.879043049599659,5.61395700480017,-90.16309551041309
7.095,5.757644271006182,1.2191937969012194,1.196400240870381,1.3331098693518157,2.3578801793271964,9.866251369752717,5.60481791481493,-90.11613927840813
7.096,5.7622655466129515,1.219494272404532,1.1966451555745428,1.3334985265303487,2.3584305491310147,9.853466827535385,5.595683995496472,-90.0691991754403
7.097,5.766888557044014,1.2197939309039825,1.196889189308016,1.3338858693799693,2.3589753125480115,9.84068942119967,5.586555245600152,-90.02227519881296
7.098,5.771513302571071,1.2200927719616566,1.1971323416023827,1.3342718967051468,2.359514473130332,9.827919148997182,5.5774316638816686,-89.97536734583025
7.099,5.776139783465839,1.220390795139636,1.1973746119892033,1.3346566073103503,2.3600480344302355,9.81515600917993,5.568313249096377,-89.92847561379574
7.1,5.780768000000007,1.2206879999999884,1.197616000000017,1.3350399999999638,2.3605759999999805,9.802399999999693,5.559200000000203,-89.88160000001312
7.101,5.785397952445297,1.2209843861047673,1.197856505166377,1.335422073578485,2.3610983733920534,9.789651119708253,5.5500919153482755,-89.83474050178575
7.102,5.790029641073396,1.221279953016083,1.1980961270198724,1.3358028268503546,2.3616151581585996,9.776909366557675,5.5409889938964625,-89.78789711641798
7.103,5.79466306615601,1.2215747002959816,1.198334865092007,1.3361822586199565,2.3621263578521052,9.764174738799625,5.5318912344001205,-89.74106984121295
7.104,5.799298227964851,1.2218686275065558,1.1985727189143907,1.3365603676918454,2.3626319760244883,9.751447234685998,5.522798635614947,-89.69425867347479
7.105,5.803935126771618,1.2221617342098625,1.1988096880185344,1.3369371528703482,2.3631320162283487,9.738726852468858,5.5137111962964696,-89.64746361050675
7.106,5.808573762848011,1.22245401996798,1.1990457719360128,1.337312612959991,2.3636264820159454,9.726013590399702,5.504628915200101,-89.60068464961319
7.107,5.81321413646574,1.222745484342994,1.1992809701983864,1.337686746765172,2.364115376939651,9.71330744673054,5.4955517910816525,-89.55392178809689
7.108,5.817856247896502,1.223036126896968,1.1995152823372015,1.3380595530903463,2.364598704551497,9.700608419713319,5.486479822696481,-89.50717502326233
7.109,5.822500097412011,1.2233259471919773,1.1997487078840186,1.3384310307399687,2.36507646840397,9.687916507599653,5.477413008800227,-89.46044435241288
7.11,5.827145685283963,1.2236149447901035,1.1999812463703838,1.338801178518466,2.3655486720494423,9.675231708641604,5.468351348148303,-89.41372977285243
7.111,5.831793011784059,1.2239031192534071,1.2002128973278579,1.3391699952303497,2.3660153190400592,9.662554021091012,5.459294839496465,-89.36703128188458
7.112,5.836442077184014,1.2241904701439843,1.2004436602880082,1.3395374796799757,2.366476412927966,9.649883443199656,5.450243481600182,-89.32034887681289
7.113,5.841092881755516,1.2244769970238885,1.2006735347823883,1.3399036306718557,2.3669319572657628,9.637219973219374,5.441197273214982,-89.27368255494139
7.114,5.84574542577028,1.2247626994551943,1.200902520342523,1.340268447010331,2.3673819556057083,9.624563609402117,5.432156213096391,-89.22703231357332
7.115,5.850399709500012,1.2250475769999873,1.2011306165000155,1.3406319274999703,2.3678264115000616,9.611914349999722,5.423120300000164,-89.18039815001293
7.116,5.855055733216405,1.2253316292203245,1.2013578227863837,1.3409940709451718,2.368265328500968,9.599272193263857,5.414089532681658,-89.13378006156336
7.117,5.859713497191173,1.2256148556783018,1.2015841387332022,1.3413548761503336,2.3686987101609134,9.586637137446587,5.405063909896512,-89.08717804552907
7.118,5.864373001696013,1.2258972559359833,1.2018095638720103,1.3417143419199817,2.3691265600320435,9.574009180799635,5.396043430400141,-89.04059209921286
7.119,5.8690342470026255,1.2261788295554439,1.2020340977343897,1.3420724670585145,2.3695488816667307,9.56138832157501,5.387028092948356,-88.9940222199192
7.12,5.873697233382728,1.2264595760987476,1.2022577398518655,1.342429250370344,2.369965678617234,9.54877455802432,5.3780178962964555,-88.94746840495111
7.121,5.8783619611080145,1.2267394951279833,1.2024804897560122,1.3427846906599825,2.37037695443604,9.536167888399632,5.369012839200195,-88.90093065161295
7.122,5.88302843045018,1.2270185862052223,1.2027023469783833,1.343138786731842,2.370782712675066,9.523568310952783,5.360012920414988,-88.85440895720797
